track_name,artist_name,genre,danceability,energy,valence,tempo,acousticness,instrumentalness,liveness,speechiness,popularity
Kill Bill,SZA,R&B/Soul,0.4063102063235581,0.6657614734033611,0.5845612842152351,86.69912331361522,0.2783015184977537,0.029787077883739067,0.09690658421814297,0.05796060470952247,69
Die For You,The Weeknd,R&B/Soul,0.7960646459395635,0.4740926200381398,0.20389820037731787,61.89805118772781,0.3116720396319736,0.15615539362100472,0.16375365306245707,0.039518221956251036,66
Shirt,SZA,R&B/Soul,0.5838747332935554,0.3106777403246193,0.24849594862345042,95.99311259004892,0.46509268191504866,0.0785101595905618,0.1678155612466452,0.0557149238940986,48
CUFF IT,Beyoncé,R&B/Soul,0.5266632928193049,0.5150917529577281,0.49249189645173314,64.69335177991981,0.3434876225334182,0.15851957821590645,0.0878053736904772,0.0799955921438798,70
Lift Me Up,Rihanna,R&B/Soul,0.5843067840352312,0.38060055457218467,0.2503069550814748,95.78673525571277,0.48398309073267404,0.13056792731401898,0.06426534799843718,0.08999743060938976,53
Calm Down,Rema & Selena Gomez,R&B/Soul,0.7732111596589113,0.42990562598152876,0.4062838933821984,85.0845590544647,0.44483706186984195,0.09104854977894966,0.11706304800132655,0.08676487674085923,58
Creepin',"Metro Boomin, The Weeknd, 21 Savage",R&B/Soul,0.48150520541200703,0.60859498170168,0.23534373823108767,79.18261179572026,0.24629898496871674,0.044082430505254115,0.1459211687380584,0.06988478951728458,71
Rich Flex,Drake & 21 Savage,R&B/Soul,0.6374937451916803,0.5322615153330467,0.5794126587101976,63.4426249078895,0.3514621566680947,0.10932399899059338,0.1814604678649736,0.08256198806836448,63
Good Days,SZA,R&B/Soul,0.5910147983478851,0.41780841008195185,0.5276914391693011,85.68040513578597,0.3400023231450215,0.17678017936973345,0.08962315902435747,0.07373388428430137,52
Essence,WizKid ft. Tems,R&B/Soul,0.6821244107028284,0.3772542206785223,0.5947720045958795,82.93080779411491,0.2837372191711017,0.02749305566518523,0.10779337175037665,0.06741031310869787,72
Last Night,Morgan Wallen,Country,0.44859888887612037,0.6015104973265125,0.6381945819982857,88.2054366301945,0.31517685115352717,0.16866844967389877,0.10006736388089055,0.05252791068881976,63
You Proof,Morgan Wallen,Country,0.5316005150811471,0.502427562120572,0.4267782471552408,79.78594349252742,0.427256356304787,0.13224821262737774,0.1121931107588228,0.06797755775793858,60
Thought You Should Know,Morgan Wallen,Country,0.648097744837093,0.6095629626534556,0.36671029385764853,96.90595249608734,0.639952383077717,0.14798069138942158,0.07562821403373275,0.06383035326110356,78
The Kind of Love We Make,Luke Combs,Country,0.5592566958916116,0.6070888171123595,0.4304609055862382,84.69474134725586,0.51868305437108,0.2970524459947089,0.16626112103722787,0.07445226165573314,61
"Going, Going, Gone",Luke Combs,Country,0.5389856085202976,0.501164732578412,0.4480499868101137,75.42818415381889,0.4973176531774573,0.20795718023323484,0.15249083010666173,0.05165428072718049,62
She Had Me At Heads Carolina,Cole Swindell,Country,0.49065932470893725,0.4366591786663676,0.5234843627366935,87.91589070528488,0.3587596863743063,0.28077811396612684,0.10567590874288833,0.03115082583452353,50
Buy Dirt,Jordan Davis ft. Luke Bryan,Country,0.5403932002551214,0.5874981315025232,0.6537344547294305,89.65169457245663,0.6242302038497737,0.12191167088969784,0.16084663628123447,0.05880355886046018,54
Til You Can't,Cody Johnson,Country,0.4697486561848264,0.5820391379512593,0.606911628591379,105.35687715531915,0.42187626654906313,0.15780893382209943,0.08455789771783764,0.07071755382504823,53
If I Was a Cowboy,Miranda Lambert,Country,0.42127359479360094,0.4803381487623594,0.42144349074183285,73.42165867276215,0.46485371647024476,0.10806583847133783,0.19419381613048337,0.03394102335222958,53
Wild as Her,Corey Kent,Country,0.6283491276977032,0.5214751328900372,0.5154664860114857,101.46805834148745,0.36306479439599015,0.15503851725768708,0.1097405020060468,0.0678572239806701,69
Dynamite,BTS,K-Pop,0.71704177228297,0.8811862943163683,0.5001161557735101,107.39898605304066,0.24841698997218734,0.05103621581129918,0.15640918581650765,0.07924965453524904,83
Butter,BTS,K-Pop,0.7182501863111757,0.7076045502529571,0.7125758811244145,103.62042118036567,0.2832191738548052,0.03707350128814686,0.07016893292199429,0.043209846648067714,86
Pink Venom,BLACKPINK,K-Pop,0.8346668312907297,0.7456536616514502,0.7631305940567574,127.89396284544604,0.22638766094578258,0.05098293756362056,0.0935809258630248,0.07241908452523593,87
Shut Down,BLACKPINK,K-Pop,0.8597370579109788,0.6583774329410003,0.7612343180015251,139.7789044632719,0.20232297475878447,0.09541017855988608,0.07396252666760103,0.06736362544881767,82
New Jeans,NewJeans,K-Pop,0.7014659270869352,0.7535784315129607,0.7265841091924019,119.5660118930648,0.12229510936719708,0.0348309498793827,0.15468272124407056,0.03129655538758029,88
Hype Boy,NewJeans,K-Pop,0.7777163887200715,0.6899247904618468,0.4428728314107702,116.25074788608856,0.14852810339037578,0.042622205553234344,0.06315267482323647,0.05542661204193794,71
Ditto,NewJeans,K-Pop,0.8271066740897841,0.7362149911558312,0.6095214464802843,103.3489520177274,0.21602148574883628,0.048650336064360526,0.1892422471536762,0.05427827307808286,86
OMG,NewJeans,K-Pop,0.7085586432003779,0.8678281434152915,0.5887226578915454,101.56373901004066,0.2579800423173782,0.04290788907185805,0.12514892763183733,0.042560070577270494,85
Super Shy,NewJeans,K-Pop,0.8801031804755355,0.7233012397896025,0.7722392086459074,136.66668415594842,0.29545882440955645,0.04448646759934796,0.09244208625526328,0.07745450221295377,92
ETA,NewJeans,K-Pop,0.8691157735137661,0.679175110700921,0.41585663300890524,109.09990205271649,0.2122477985621956,0.0816390570842705,0.1789624347623685,0.06914108596908822,86
Tití Me Preguntó,Bad Bunny,Latin,0.7830005030871224,0.8358090517591853,0.7033720984915808,112.28912736633959,0.14220952953710359,0.01716349483436539,0.19467248306951818,0.04599725992287658,93
Me Porto Bonito,Bad Bunny & Chencho Corleone,Latin,0.8835018003091829,0.7201028571653438,0.7727575038856589,117.8371585776494,0.35658153730882713,0.06441315429771564,0.17282174128467104,0.0955862508305516,86
Ojitos Lindos,Bad Bunny & Bomba Estéreo,Latin,0.9478193061900311,0.6549542343045519,0.6483222377114375,106.31151442951929,0.36057207737186436,0.06524345094650151,0.1929765231008504,0.07689501930475937,78
Efecto,Bad Bunny,Latin,0.8755313195118829,0.877948717636327,0.7671028838567931,127.27577373222468,0.18637402678893394,0.02990104687750013,0.11007637813431452,0.09577935788551989,81
Party,Bad Bunny & Rauw Alejandro,Latin,0.7214707022685793,0.6547002104976746,0.5697891208824114,108.05956928134559,0.2612683993737982,0.19932282489328002,0.1901004400762803,0.03142322053874548,75
Después de la Playa,Bad Bunny,Latin,0.7889013519049621,0.8377444429754393,0.65372242598091,101.20632533227014,0.3304639175740642,0.01368219743634802,0.060056235640260025,0.061582850198236984,90
Moscow Mule,Bad Bunny,Latin,0.8598393252315746,0.7194937643262285,0.57895098247002,106.78771640135896,0.20809520790454403,0.08562106519497246,0.09611983451194261,0.09653626133937411,83
La Corriente,Bad Bunny & Tony Dize,Latin,0.8380174699131018,0.6562936981955592,0.776966998357256,119.32898136627531,0.3759588419791797,0.11229486302626882,0.17059454584744346,0.039415630810980755,86
El Apagón,Bad Bunny,Latin,0.9359851916671765,0.7323352561681119,0.6169504275423572,93.61054931194406,0.15106729137066582,0.1537785377262,0.09302951237902425,0.07911555941995177,83
Andrea,Bad Bunny & Buscabulla,Latin,0.7067575865665003,0.8388966833281073,0.7050649418386028,90.65983728209805,0.10707703669586804,0.1928107914974143,0.12705338304134395,0.0444931281912844,91
Running Up That Hill,Kate Bush,Rock,0.507981937324996,0.8693340951502517,0.48622036122426293,151.54918781487984,0.3402012549636345,0.3303422850105611,0.17650226774054872,0.05223643393890014,56
Master of Puppets,Metallica,Rock,0.5397873951071088,0.8903626012054502,0.4349648088151069,125.73226433558793,0.5340368422982448,0.2203740834136863,0.21100460175727898,0.04230060231928082,56
Sweet Child O' Mine,Guns N' Roses,Rock,0.5842973142919907,0.8172582023703957,0.6261811175465763,155.00040057703768,0.46698394910040497,0.38143087915559803,0.1938908011645607,0.02544829794094935,60
Bohemian Rhapsody,Queen,Rock,0.4705859363648269,0.9198132414593081,0.3313772963940023,168.92806814345457,0.4449822584625295,0.15591653429436833,0.26214745945952034,0.0504060814707125,46
Hotel California,Eagles,Rock,0.5810601516432607,0.8125524388847849,0.45570618692655,168.5317656740575,0.5330838082876137,0.1341254251851291,0.20074897895227325,0.030308210127204676,60
Smells Like Teen Spirit,Nirvana,Rock,0.47417053161589684,0.8880347830403061,0.328366766105902,159.18035187839814,0.1183178842168027,0.17665392541304703,0.11055876076299127,0.0426828832973061,65
Wonderwall,Oasis,Rock,0.5786988895960843,0.9125860980733069,0.4748579710720463,161.29507807098744,0.2811698683413508,0.12494120588679251,0.22254844941878235,0.03305812958393095,70
Creep,Radiohead,Rock,0.46638237366295165,0.8013974021365984,0.41667762340676884,169.75072333814768,0.3184327227699616,0.19338445643020769,0.19343666153129618,0.05180806929868091,49
Zombie,The Cranberries,Rock,0.4110937251380342,0.8545993947198633,0.3056401015722455,171.88191890684743,0.21249692326717526,0.3306789547793161,0.2518053931253075,0.054440824104762,57
Seven Nation Army,The White Stripes,Rock,0.5011508258668863,0.7080428957902578,0.7313548841148323,159.0010506416395,0.1671080118917245,0.3162008282970361,0.23648785005683945,0.05471620867976462,48
Blinding Lights,The Weeknd,Alternative,0.5206705833699745,0.5754986364505115,0.42452426672313365,81.6477759029566,0.23114101575430276,0.2730114957584253,0.17901005560745709,0.021675323444349706,53
Circles,Post Malone,Alternative,0.41408764206462784,0.5819325977678607,0.4352647015380462,96.25774003557413,0.32447580584135227,0.25969674636033635,0.08210454792762781,0.037439668571642944,48
Sunflower,Post Malone & Swae Lee,Alternative,0.5142868155691968,0.6697397172353805,0.5381872174186597,96.72790575307764,0.34508827398187253,0.22522145887518288,0.19655896399890055,0.04939315257345069,49
Better Now,Post Malone,Alternative,0.5693258320440733,0.6008465754502734,0.49354079121182104,86.43962395682104,0.43263408374553236,0.2716533525825582,0.0946865357778861,0.041691693393628465,59
Psycho,Post Malone ft. Ty Dolla $ign,Alternative,0.5691819990683797,0.6423955622257362,0.591325572689396,119.43256635997976,0.2476862357677918,0.10271318156611992,0.14183739423934982,0.05113062576524005,59
Congratulations,Post Malone ft. Quavo,Alternative,0.5297787653805408,0.6714322729891918,0.5874598960705286,90.52468833926878,0.30975191258374946,0.27064923001805163,0.10076958598549007,0.025094305553136513,49
I Fall Apart,Post Malone,Alternative,0.5197399312181732,0.5059778184815955,0.5782458762137528,97.2543338299552,0.5571044980126167,0.12929786233442353,0.11932920843842745,0.03053627503727603,49
White Iverson,Post Malone,Alternative,0.6869901659063193,0.623523978364541,0.5154868011072207,87.98458730433397,0.5988493587858461,0.12041202211979321,0.1376040652954527,0.029594119149800934,49
Go Flex,Post Malone,Alternative,0.5167222773690292,0.7223999461318193,0.5137572856523193,95.01266653173955,0.3105165582144692,0.2701698377650409,0.1694090979784128,0.0745154055753157,57
Deja Vu,Post Malone,Alternative,0.5537842728049116,0.6182272357249686,0.5466707674900131,119.07160188482823,0.23539697346211097,0.1393810228558528,0.1844605688759855,0.03549381725406593,45
Stay,The Kid LAROI & Justin Bieber,Electronic/Dance,0.7434004920750695,0.806825971278313,0.5118706549140357,130.62403067505193,0.06806409651545113,0.2950880038168985,0.10219887102510632,0.05971755640893578,69
Cold Heart,Elton John & Dua Lipa,Electronic/Dance,0.8275009815820703,0.7540865221838242,0.720626644121196,138.2463225469656,0.1571973353641573,0.2787679216149444,0.13430372762921228,0.05691784039679941,67
Don't Start Now,Dua Lipa,Electronic/Dance,0.8741752397787467,0.8516388364513736,0.6131463109073209,111.23986839802505,0.15765981398489207,0.18504148116642227,0.19388175734738128,0.035233401923433355,65
Levitating,Dua Lipa,Electronic/Dance,0.879319892686726,0.8050489476220122,0.49176999186909276,136.64071997806448,0.018799856539966166,0.1879336476073991,0.08185574805870922,0.037790172851553935,72
Physical,Dua Lipa,Electronic/Dance,0.9402915800753704,0.7404529582222985,0.6764878108916769,110.0918400251129,0.03745596768987545,0.29753213512867793,0.1297618273025588,0.04968545056660719,69
Break My Heart,Dua Lipa,Electronic/Dance,0.7357949074117058,0.7224077332627726,0.5647045729952882,122.88043953976295,0.10178693552172374,0.20920074860476617,0.1678939871950264,0.05454747900120979,51
New Rules,Dua Lipa,Electronic/Dance,0.7569778567873179,0.7587397248537323,0.5160751398972594,137.81693617857664,0.051335970782334185,0.2776509436909508,0.1185014595463495,0.050328005658021674,59
IDGAF,Dua Lipa,Electronic/Dance,0.8209197755858291,0.796579875194632,0.7494973043811377,128.13579264960686,0.07243056077371679,0.18351764400900406,0.10019382196256385,0.059293357981574965,67
One Kiss,Calvin Harris & Dua Lipa,Electronic/Dance,0.932079675058769,0.757480416408733,0.5980756175591896,139.66459223744664,0.12965827885072542,0.369982757840035,0.1836397998382967,0.036693984129437376,64
We Found Love,Rihanna ft. Calvin Harris,Electronic/Dance,0.909212650832353,0.9084189364131885,0.6053913951063096,141.50483377537128,0.1681908551402006,0.2820100320828377,0.05855051126704419,0.04873341333163693,73
Anti-Hero,Taylor Swift,Pop,0.7337071977624628,0.5951770108575635,0.775819532458705,122.9406696661666,0.3806819207408938,0.09831204131939145,0.17158789970546695,0.052761754544340275,92
Flowers,Miley Cyrus,Pop,0.656044332814191,0.5633688186306238,0.6774597585712931,125.0564186014898,0.11816389519669593,0.02280728285127779,0.07446293595881837,0.029252313239093317,74
Vampire,Olivia Rodrigo,Pop,0.7547738907316711,0.6285573610492197,0.6344934334808899,131.55768324938308,0.257833352595381,0.07267430853868055,0.07928778612212724,0.06566231959299385,81
As It Was,Harry Styles,Pop,0.6200606053692221,0.5784152158364023,0.6049337382713807,121.52157950893448,0.23784533654372983,0.04959086745332433,0.10995349964084096,0.02545288451449231,78
Hold Me Closer,Elton John & Britney Spears,Pop,0.6654661988360315,0.6673251938656029,0.7414562143044816,110.3286138743127,0.21848615165798552,0.05694101661321063,0.11054396829304539,0.02901544016386505,74
Late Night Talking,Harry Styles,Pop,0.8971269315598452,0.5921862201978051,0.4477142387549533,108.33326975568163,0.3224334448117441,0.000511980848430349,0.14438072211104036,0.04674453797976241,80
About Damn Time,Lizzo,Pop,0.8805850053968138,0.5100394992514038,0.537657933598452,122.5414347943085,0.1797097922650614,0.01239825789338217,0.11516380479973826,0.036817867192676476,79
Break My Soul,Beyoncé,Pop,0.8006396352079995,0.7919119903347727,0.5286572463463237,121.69616435004829,0.18804670846921462,0.05568557151278042,0.18435345004491188,0.079566467445921,95
Unholy,Sam Smith & Kim Petras,Pop,0.7786042754350915,0.5260372126059689,0.5731951171342231,118.10625878193211,0.14257364152867774,0.009327993848135175,0.1737568331645138,0.05680784279972631,82
Hold On,Justin Bieber,Pop,0.8594189232520516,0.584100586566376,0.6535355196043424,129.19682177517515,0.270502519505735,0.016334317878858185,0.07141966933418206,0.041274198220045126,83
HUMBLE.,Kendrick Lamar,Hip-Hop/Rap,0.9234651582029961,0.7289982619734268,0.40259528845012393,99.72486732069657,0.027575023715362825,0.010693614135851726,0.14846401753878663,0.13157280524693404,90
God's Plan,Drake,Hip-Hop/Rap,0.719503626709104,0.6559084407074187,0.5671167889785571,115.5905992284874,0.06033325825656469,0.00733819105737999,0.08937440641946622,0.08773210624661612,77
Bad Guy,Billie Eilish,Hip-Hop/Rap,0.7383547933957505,0.879048234570748,0.3511033888196366,87.65416483140817,0.005021190481473626,0.0004505203831186633,0.06760320597074419,0.18685298477086792,83
The Box,Roddy Ricch,Hip-Hop/Rap,0.7824015001275695,0.850545816942213,0.34157442288237455,81.84765986135537,0.04938426222050923,0.019062070621437895,0.07972290130954904,0.18409549052494967,91
Rockstar,DaBaby ft. Roddy Ricch,Hip-Hop/Rap,0.8095424146944133,0.7251885885158258,0.5843198929345983,82.93125392636426,0.0525612042355843,0.022797336701848605,0.13063045964077702,0.15977807313351167,89
Mood,24kGoldn ft. Iann Dior,Hip-Hop/Rap,0.9364352407331269,0.6380526356793634,0.522018608323594,104.88734531834822,0.17958770349018616,0.04152059288953128,0.13078762203589725,0.20414924865409945,96
Savage,Megan Thee Stallion,Hip-Hop/Rap,0.8184529723557177,0.6379598635733258,0.653160070029644,101.29338447220843,0.14850866164652862,0.04484567570944992,0.12973233486022212,0.1418542604335985,89
